1,31851,0.530,1.741,9.074,-1.592,0.211,-0.079,60.114,-60.348,27.346
1,31855,0.530,1.741,9.074,-1.592,0.211,-0.079,60.114,-60.348,27.346
1,31859,0.530,1.159,10.652,-1.592,0.211,-0.079,60.114,-60.348,27.346
1,31881,1.437,5.018,11.511,0.509,-0.187,-0.045,60.567,-60.275,27.419
1,31885,1.437,5.018,11.511,0.509,-0.187,-0.045,60.567,-60.275,27.857
1,31888,1.310,4.426,11.098,0.654,-0.208,-0.048,60.465,-59.880,27.857
1,31913,0.971,2.946,9.281,0.087,-0.101,-0.051,60.319,-60.552,27.638
1,31916,0.971,2.946,9.281,0.087,-0.101,-0.051,60.319,-60.552,27.638
1,31972,1.060,3.541,9.667,-0.057,-0.061,-0.057,60.830,-60.596,27.726
1,31976,1.060,3.301,9.893,-0.057,-0.061,-0.057,60.830,-60.596,27.726
1,31979,0.999,3.301,9.893,-0.301,-0.018,-0.057,60.830,-60.596,27.726
1,32001,1.096,3.770,11.277,0.054,-0.079,-0.050,61.020,-60.450,27.360
1,32032,1.025,3.602,11.573,0.145,-0.090,-0.050,60.742,-60.202,28.442
1,32036,1.095,3.325,10.720,0.154,-0.098,-0.051,61.006,-60.202,28.442
1,32040,1.095,3.325,10.720,0.154,-0.098,-0.051,61.006,-60.202,28.442
1,32061,1.043,3.235,12.117,0.275,-0.117,-0.046,61.225,-60.611,27.390
1,32065,1.070,3.382,11.269,0.351,-0.121,-0.049,61.225,-60.611,27.390
1,32069,1.070,3.382,11.269,0.351,-0.121,-0.049,61.225,-60.611,27.390
1,32091,1.155,3.433,11.518,0.239,-0.103,-0.048,60.947,-60.962,27.360
1,32095,1.079,3.409,11.715,0.116,-0.071,-0.051,61.152,-60.304,27.857
1,32202,0.936,3.545,11.157,0.268,-0.075,-0.057,61.590,-61.020,28.077
1,32212,1.107,3.293,11.795,0.233,-0.076,-0.059,61.459,-61.049,28.647
1,32215,1.107,3.293,11.795,0.233,-0.076,-0.059,61.459,-60.742,28.179
1,32219,1.107,3.293,11.795,0.233,-0.076,-0.059,61.605,-60.742,28.179
1,32272,1.022,3.237,11.611,0.181,-0.061,-0.062,61.780,-61.269,27.930
1,32276,1.022,3.237,11.611,0.181,-0.061,-0.062,61.780,-61.269,27.930
1,32280,0.950,3.375,11.308,0.181,-0.061,-0.066,61.970,-61.049,28.194
1,32301,0.938,3.214,10.607,0.160,-0.048,-0.067,61.590,-61.137,28.150
1,32333,0.968,3.178,10.439,0.137,-0.048,-0.065,61.561,-60.991,27.799
1,32335,0.968,3.178,10.439,0.137,-0.048,-0.065,61.561,-60.991,27.799
1,32392,0.962,3.185,9.782,-0.121,0.000,-0.075,61.853,-61.269,28.047
1,32396,0.962,3.185,9.782,-0.121,0.000,-0.075,61.853,-61.269,28.047
1,32399,0.842,2.850,10.513,-0.220,0.017,-0.076,61.853,-60.962,28.296
1,32422,0.997,3.738,10.696,0.073,-0.040,-0.070,62.116,-61.312,27.477
1,32425,0.997,3.772,10.682,0.073,-0.040,-0.070,62.116,-60.202,29.874
1,32429,1.011,3.772,10.682,0.122,-0.048,-0.070,62.116,-60.202,29.874
1,32452,1.021,3.866,10.558,0.006,-0.029,-0.073,62.160,-61.254,28.442
1,32482,0.951,3.343,10.872,-0.142,-0.004,-0.076,62.160,-61.415,28.939
1,32486,0.915,3.604,10.837,0.020,-0.038,-0.073,62.277,-60.772,28.690
1,32489,0.915,3.604,10.837,0.020,-0.038,-0.073,62.277,-60.772,28.690
1,32511,0.883,3.575,10.580,0.065,-0.049,-0.075,62.131,-61.079,28.880
1,32515,0.932,3.578,10.359,0.065,-0.050,-0.075,62.131,-61.079,28.880
1,32518,0.932,3.578,10.359,0.065,-0.050,-0.075,62.131,-61.079,28.880
1,32542,0.939,3.765,10.795,0.103,-0.061,-0.073,62.540,-61.108,29.363
1,32545,0.992,3.796,11.112,0.111,-0.061,-0.076,62.540,-61.108,29.363
1,32549,0.992,3.796,11.112,0.111,-0.061,-0.076,62.058,-60.757,29.319
1,32572,0.940,3.628,10.583,0.088,-0.070,-0.076,62.452,-61.999,29.407
1,32632,0.853,3.631,11.300,0.011,-0.061,-0.073,61.882,-60.830,29.626
1,32635,0.853,3.631,11.300,0.011,-0.061,-0.073,61.882,-60.830,29.626
1,32639,0.853,3.631,11.300,0.011,-0.061,-0.073,61.882,-60.830,29.626
1,32661,0.915,3.963,11.344,0.067,-0.082,-0.070,61.839,-60.728,29.100
1,32665,0.915,3.963,11.344,0.067,-0.082,-0.070,61.839,-60.728,29.100
1,32668,0.915,3.963,11.344,0.067,-0.082,-0.070,61.839,-61.006,29.231
1,32927,0.705,3.404,9.644,0.432,-0.170,-0.051,61.882,-60.845,29.392
1,32932,0.705,3.404,9.644,0.432,-0.170,-0.051,61.882,-60.845,29.392
1,32936,0.735,3.423,9.252,0.429,-0.169,-0.051,61.882,-60.845,29.392
1,32939,0.735,3.423,9.252,0.429,-0.169,-0.051,61.605,-60.655,29.582
1,32962,0.603,3.192,8.792,0.225,-0.134,-0.051,61.122,-61.137,33.572
1,32992,0.508,2.388,8.883,0.414,-0.169,-0.046,61.049,-61.006,29.231
1,32996,0.470,2.544,8.404,0.782,-0.237,-0.042,61.049,-61.006,29.231
1,33000,0.470,2.544,8.404,0.782,-0.237,-0.042,61.225,-61.122,29.509
1,33022,0.595,3.618,7.675,0.959,-0.269,-0.038,60.816,-61.093,29.407
1,33082,0.456,3.008,6.633,0.579,-0.202,-0.038,61.137,-61.459,28.267
1,33171,0.699,3.465,7.220,0.149,-0.126,-0.037,60.275,-61.692,29.334
1,33232,0.754,2.940,7.807,-0.461,-0.011,-0.044,59.968,-61.619,29.538
1,33262,0.648,2.728,7.908,-0.351,-0.033,-0.042,60.026,-61.619,28.764
1,33265,0.648,2.728,7.908,-0.351,-0.033,-0.042,60.026,-61.619,28.764
1,33352,0.793,3.255,8.509,-0.216,-0.072,-0.032,59.456,-61.006,29.231
1,33356,0.700,2.876,8.578,-0.396,-0.037,-0.037,59.149,-60.640,28.954
1,33587,0.966,2.733,8.882,0.035,-0.144,-0.031,59.325,-60.333,27.901
1,33622,0.842,2.533,9.051,-0.001,-0.130,-0.035,59.222,-60.333,27.112
1,33625,0.842,2.533,9.051,-0.001,-0.130,-0.035,58.623,-60.041,28.091
1,33651,0.922,2.745,9.679,-0.127,-0.100,-0.038,58.901,-60.626,27.682
1,33682,0.872,2.763,10.238,-0.001,-0.127,-0.035,58.579,-60.377,26.805
1,33742,0.839,2.660,10.496,0.068,-0.131,-0.038,59.047,-61.152,27.916
1,33832,0.899,2.578,9.890,0.498,-0.209,-0.027,58.711,-60.552,27.521
1,33835,0.870,2.497,9.336,0.628,-0.233,-0.026,58.711,-60.552,27.521
1,33839,0.870,2.497,9.336,0.628,-0.233,-0.026,58.711,-60.552,27.521
1,34169,0.878,2.521,8.655,0.009,-0.084,-0.039,58.828,-60.538,27.872
1,34251,0.943,2.658,8.222,0.060,-0.090,-0.039,59.222,-60.567,27.609
1,34255,0.970,2.712,8.072,0.112,-0.098,-0.038,59.222,-60.567,27.609
1,34312,1.018,2.733,8.203,-0.084,-0.053,-0.042,59.032,-60.436,27.565
1,34316,0.891,2.188,7.512,-0.126,-0.044,-0.045,59.032,-60.436,27.565
1,34319,0.891,2.188,7.512,-0.126,-0.044,-0.045,59.032,-60.436,27.565
1,34341,0.955,2.189,8.012,0.079,-0.082,-0.043,58.945,-60.596,28.018
1,34345,1.048,2.375,9.564,0.077,-0.083,-0.042,58.945,-60.596,28.018
1,34348,1.048,2.375,9.564,0.077,-0.083,-0.042,59.515,-60.275,28.077
1,34372,1.049,2.672,8.040,0.022,-0.060,-0.044,59.339,-60.757,27.536
1,34402,0.584,0.611,8.495,-0.572,0.049,-0.054,59.325,-60.260,27.974
1,34492,1.071,3.096,9.458,0.288,-0.095,-0.043,59.866,-60.509,27.624
1,34496,1.071,3.096,9.458,0.288,-0.095,-0.043,60.509,-59.705,28.150
1,34499,1.011,2.712,8.309,0.288,-0.095,-0.044,60.509,-59.705,28.150
1,34521,1.102,3.226,9.421,-0.049,-0.032,-0.049,60.304,-60.143,27.214
1,34525,1.102,3.226,9.421,-0.049,-0.032,-0.049,60.304,-60.143,27.214
1,34528,0.971,2.387,10.033,-0.049,-0.032,-0.040,60.304,-60.143,27.214
1,34551,1.027,2.840,9.668,0.022,-0.040,-0.043,60.129,-59.997,26.673
1,34581,0.894,2.294,9.843,0.040,-0.044,-0.050,60.479,-60.099,28.004
1,34585,0.894,2.294,9.843,0.040,-0.044,-0.050,60.479,-60.099,28.004
1,34612,1.110,3.343,11.133,-0.138,-0.005,-0.055,60.932,-59.690,28.106
1,34642,0.871,2.496,9.879,-0.208,0.007,-0.056,61.254,-59.997,28.179
1,34645,0.636,1.906,10.513,-0.208,0.007,-0.056,61.254,-59.997,28.179
1,34649,0.636,1.906,10.513,0.006,-0.029,-0.059,61.254,-59.997,28.179
1,34671,1.025,3.942,11.823,0.316,-0.088,-0.059,61.196,-60.012,27.390
1,34675,1.016,3.004,11.075,0.316,-0.088,-0.059,61.196,-60.012,27.390
1,34678,1.016,3.004,11.075,0.084,-0.044,-0.051,61.488,-59.661,28.427
1,34701,0.957,3.400,10.435,-0.271,0.020,-0.060,61.254,-60.012,28.354
1,34705,0.619,2.204,11.129,-0.225,0.009,-0.066,61.254,-60.012,28.354
1,34732,0.605,1.892,12.164,0.054,-0.046,-0.062,61.634,-60.158,28.164
1,34822,0.906,2.779,10.461,0.125,-0.054,-0.065,62.029,-59.982,27.433
1,34826,0.906,2.779,10.461,0.040,-0.054,-0.065,61.985,-59.544,28.384
1,34852,0.757,2.480,11.220,0.028,-0.064,-0.068,62.102,-59.646,27.960
1,34912,0.922,2.285,11.178,0.325,-0.122,-0.071,62.336,-60.202,28.077
1,34916,0.922,2.285,11.178,0.325,-0.122,-0.071,62.336,-60.202,28.077
1,34941,0.749,3.053,10.942,0.093,-0.078,-0.076,62.131,-60.655,27.887
1,35001,0.796,2.757,10.836,0.222,-0.114,-0.081,62.321,-60.114,28.091
1,35210,0.629,2.508,11.365,0.114,-0.147,-0.088,62.058,-60.377,28.150
1,35302,0.818,2.583,10.543,0.010,-0.156,-0.087,61.634,-60.026,27.770
1,35305,0.818,2.583,10.543,0.010,-0.156,-0.087,61.634,-60.026,27.770
1,35309,0.818,2.583,10.543,0.010,-0.156,-0.087,61.634,-60.026,27.770
1,35332,0.885,2.693,11.509,0.121,-0.188,-0.083,61.444,-60.143,28.033
1,35362,0.820,2.700,11.383,0.132,-0.198,-0.082,61.678,-60.216,28.340
1,35452,1.096,3.351,11.511,-0.095,-0.159,-0.077,60.976,-60.099,27.594
1,35456,1.096,3.351,11.511,-0.095,-0.159,-0.077,60.976,-60.099,27.594
1,35482,0.963,2.404,11.362,-0.557,-0.065,-0.083,60.713,-59.661,27.097
1,35486,0.963,2.404,11.362,-0.557,-0.065,-0.083,60.742,-59.325,27.492
1,35512,1.036,2.491,11.502,-0.084,-0.155,-0.075,60.742,-59.909,27.258
1,35515,1.036,2.797,11.685,-0.084,-0.155,-0.075,60.742,-59.909,27.258
1,35519,1.042,2.792,11.685,-0.012,-0.171,-0.075,60.742,-59.909,27.258
1,35541,0.986,2.676,11.298,0.051,-0.177,-0.071,59.924,-59.719,27.273
1,35631,0.970,2.456,9.671,0.176,-0.188,-0.065,59.427,-59.500,28.120
1,35662,0.983,2.624,8.428,0.235,-0.192,-0.062,59.252,-59.500,27.127
1,35666,0.931,2.367,8.051,0.164,-0.173,-0.064,59.252,-59.500,27.127
1,35668,0.931,2.367,8.051,0.164,-0.173,-0.064,59.354,-59.062,26.820
1,35691,0.904,2.349,8.493,0.187,-0.176,-0.062,59.106,-59.588,26.703
1,35722,0.845,2.383,7.747,0.420,-0.204,-0.057,58.857,-59.792,26.454
1,35725,0.845,2.383,7.747,0.420,-0.204,-0.057,58.857,-59.792,26.454
1,35729,0.845,2.383,7.747,0.420,-0.204,-0.057,58.842,-59.544,26.644
1,35782,0.839,2.765,7.250,1.115,-0.324,-0.045,58.082,-60.143,26.717
1,35786,0.839,2.765,7.250,1.115,-0.324,-0.045,58.082,-60.143,26.717
1,35789,0.839,2.765,7.250,1.115,-0.324,-0.045,58.082,-60.143,26.717
1,35812,0.729,1.851,7.025,0.922,-0.280,-0.048,58.053,-60.348,26.177
1,35816,0.729,1.851,7.025,0.922,-0.280,-0.048,58.594,-60.114,26.293
1,35819,0.753,1.963,6.962,0.922,-0.280,-0.046,58.594,-60.114,26.293
1,35902,1.010,2.593,7.048,0.142,-0.104,-0.062,58.243,-61.429,27.258
1,36008,1.290,3.571,9.303,0.031,-0.051,-0.066,58.141,-60.479,26.980
1,36022,1.323,3.850,9.245,-0.145,-0.012,-0.070,57.849,-60.552,27.097
1,36026,1.195,3.348,8.651,-0.480,0.055,-0.075,58.302,-60.582,27.170
1,36029,1.195,3.348,8.651,-0.480,0.055,-0.075,58.302,-60.582,27.170
1,36051,0.908,2.020,8.707,-0.601,0.084,-0.075,58.199,-60.406,26.717
1,36055,0.995,2.413,9.013,-0.158,0.004,-0.071,58.199,-60.406,26.717
1,36058,0.995,2.413,9.013,-0.158,0.004,-0.071,58.199,-60.406,26.717
1,36111,1.284,4.221,8.639,-0.286,0.046,-0.073,58.462,-60.216,26.615
1,36115,0.915,2.553,8.832,-0.832,0.154,-0.079,58.462,-60.216,26.615
1,36119,0.915,2.553,8.832,-0.832,0.154,-0.079,58.462,-60.216,26.615
1,36141,0.913,2.011,9.769,-0.319,0.060,-0.073,58.638,-60.260,26.761
1,36453,0.633,2.832,9.044,0.139,-0.026,-0.057,59.296,-60.582,27.887
1,36532,0.678,2.905,9.180,-0.067,-0.010,-0.050,59.179,-60.932,28.179
1,36536,0.650,2.765,9.041,-0.011,-0.028,-0.046,59.179,-60.932,28.179
1,36539,0.650,2.765,9.041,-0.011,-0.028,-0.046,59.529,-60.099,29.114
1,36561,0.698,2.849,8.954,0.018,-0.040,-0.046,59.661,-60.450,28.837
1,36652,0.714,2.864,8.704,-0.029,-0.060,-0.032,59.676,-60.567,28.924
1,36656,0.714,2.864,8.704,-0.029,-0.060,-0.032,59.676,-60.567,28.924
1,36659,0.714,2.864,8.704,-0.029,-0.060,-0.032,59.676,-60.216,29.041
1,36711,0.572,2.011,8.679,-0.268,-0.027,-0.028,59.997,-60.056,29.319
1,36715,0.572,2.011,8.679,-0.268,-0.027,-0.028,59.997,-60.056,29.319
1,36719,0.603,2.240,8.681,-0.268,-0.066,-0.024,59.997,-60.056,29.319
1,36742,0.709,2.790,8.858,0.066,-0.094,-0.021,59.924,-60.026,29.494
1,36772,0.674,2.249,8.104,0.044,-0.098,-0.018,60.070,-60.231,28.968
1,36776,0.674,2.249,8.104,0.044,-0.098,-0.018,60.070,-60.231,28.968
1,36779,0.654,2.179,8.535,0.037,-0.103,-0.018,60.070,-60.231,28.968
1,36801,0.762,2.686,9.373,0.057,-0.104,-0.015,59.880,-59.719,29.407
1,36805,0.762,2.686,9.373,0.057,-0.104,-0.015,59.880,-59.719,29.407
1,36808,0.797,2.797,9.330,0.051,-0.101,-0.015,60.436,-59.544,29.363
1,36892,0.785,2.748,8.439,0.038,-0.110,-0.007,60.596,-59.836,29.480
1,36982,0.675,2.145,6.930,-0.094,-0.089,-0.004,60.392,-59.953,29.714
1,37012,0.779,2.615,10.332,0.314,-0.180,0.005,61.064,-59.763,29.056
1,37015,0.779,2.615,10.332,0.670,-0.238,0.002,60.947,-59.339,29.991
1,37019,0.779,2.615,10.332,0.670,-0.238,0.002,60.947,-59.339,29.991
1,37041,1.196,3.121,7.279,-0.108,-0.078,-0.001,60.991,-59.997,29.538
1,37044,1.169,3.121,7.279,-0.523,-0.011,-0.004,60.991,-59.997,29.538
1,37048,1.169,3.121,7.279,-0.523,-0.011,-0.004,60.991,-59.997,29.538
1,37071,0.790,1.918,9.369,-0.050,-0.109,0.000,60.903,-59.968,29.553
1,37075,0.790,1.918,9.369,-0.050,-0.109,0.000,60.903,-59.968,29.553
1,37078,0.790,1.918,9.369,-0.050,-0.109,0.000,60.932,-59.339,29.480
1,37101,0.999,2.735,9.217,0.178,-0.138,0.001,61.006,-59.749,29.772
1,37192,0.765,1.436,10.549,0.148,-0.137,-0.001,60.889,-59.471,28.778
1,37196,0.765,1.436,10.549,0.148,-0.137,-0.001,60.889,-59.471,28.778
1,37199,1.217,3.032,11.355,0.046,-0.117,-0.005,60.889,-59.383,28.544
1,37221,1.070,2.821,9.775,-0.161,-0.073,-0.009,61.254,-59.427,28.398
1,37251,0.969,2.655,11.157,-0.049,-0.098,-0.013,61.079,-59.822,28.720
1,37255,0.969,2.655,11.157,-0.049,-0.098,-0.013,61.079,-59.822,28.720
1,37259,0.963,2.846,10.600,0.159,-0.130,-0.013,61.079,-59.442,29.114
1,37281,1.153,3.300,10.787,0.070,-0.109,-0.018,61.502,-59.807,28.500
1,37372,0.853,2.378,11.343,0.043,-0.098,-0.027,61.356,-59.792,28.530
1,37375,0.806,2.538,11.867,0.053,-0.098,-0.033,61.356,-59.792,28.530
1,37402,0.749,2.956,10.892,-0.006,-0.081,-0.037,61.824,-59.778,27.697
1,37406,0.869,2.740,10.832,0.022,-0.092,-0.035,61.824,-59.778,27.697
1,37409,0.869,2.740,10.832,0.022,-0.092,-0.035,61.941,-59.632,29.041
1,37432,0.833,2.218,11.113,0.026,-0.090,-0.039,61.736,-59.676,28.486
1,37435,0.741,2.315,11.044,0.081,-0.099,-0.039,61.736,-59.676,28.486
1,37439,0.741,2.315,11.044,0.081,-0.099,-0.039,61.736,-59.676,28.486
1,37492,0.702,2.601,11.512,0.109,-0.108,-0.044,61.912,-59.778,29.012
1,37598,0.676,2.429,11.684,0.164,-0.134,-0.053,62.204,-60.260,28.267
1,37612,0.759,2.773,11.584,0.158,-0.133,-0.053,62.116,-60.099,28.164
1,37616,0.759,2.773,11.584,0.158,-0.133,-0.053,62.452,-59.354,28.647
1,37722,0.670,2.173,11.773,0.166,-0.156,-0.057,62.072,-59.982,27.726
1,37761,0.843,2.809,11.563,0.268,-0.180,-0.059,61.576,-59.895,28.208
1,37765,0.817,2.496,11.501,0.175,-0.162,-0.059,61.576,-59.895,28.208
1,37769,0.817,2.496,11.501,0.175,-0.162,-0.059,61.576,-59.895,28.208
1,37791,0.846,2.477,12.007,0.121,-0.159,-0.060,61.897,-60.216,27.974
1,37822,0.891,2.642,12.060,0.132,-0.156,-0.059,62.160,-59.968,28.807
1,37881,1.019,2.782,12.066,0.117,-0.153,-0.059,61.444,-59.836,28.939
1,37885,1.034,2.735,12.066,0.101,-0.148,-0.060,61.766,-59.602,29.597
1,37889,1.034,2.735,12.066,0.101,-0.148,-0.060,61.766,-59.602,29.597
1,37911,1.016,2.536,11.842,0.111,-0.148,-0.057,61.312,-59.924,28.325
1,37915,1.071,2.606,11.897,0.133,-0.147,-0.057,61.312,-59.924,28.325
1,37918,1.071,2.606,11.897,0.133,-0.147,-0.057,61.312,-59.924,28.325
1,37972,1.058,3.078,11.616,-0.301,-0.053,-0.061,60.333,-60.070,28.135
1,37975,1.058,3.078,11.616,-0.301,-0.053,-0.061,60.333,-60.070,28.135
1,37979,1.058,3.078,11.616,-0.301,-0.053,-0.061,60.333,-60.070,28.135
1,38001,1.054,2.893,12.071,-0.203,-0.065,-0.060,60.523,-59.836,27.828
1,38004,1.054,2.893,12.071,-0.203,-0.065,-0.060,60.523,-59.836,27.828
1,38008,1.054,2.893,12.071,-0.203,-0.065,-0.060,60.947,-59.412,27.521
1,38091,0.918,2.816,11.110,0.028,-0.090,-0.050,60.582,-59.266,28.910
1,38095,0.918,2.816,11.110,0.028,-0.090,-0.050,60.582,-59.266,28.910
1,38099,0.894,2.724,10.859,0.084,-0.101,-0.049,60.582,-59.266,28.910
1,38121,0.842,2.528,10.994,0.106,-0.100,-0.045,60.611,-59.383,28.179
1,38152,0.796,2.751,9.299,0.103,-0.094,-0.043,59.646,-59.676,28.047
1,38155,0.796,2.751,9.299,0.103,-0.094,-0.043,60.143,-59.310,28.047
1,38182,0.707,2.467,9.194,0.183,-0.109,-0.035,60.114,-59.442,28.018
1,38185,0.721,2.643,8.920,0.183,-0.109,-0.035,60.114,-59.442,28.018
1,38189,0.721,2.643,8.920,0.243,-0.120,-0.034,60.114,-59.442,27.141
1,38211,0.573,2.107,7.691,0.397,-0.143,-0.031,60.012,-59.339,28.310
1,38214,0.534,2.084,7.630,0.397,-0.143,-0.027,60.172,-59.252,28.267
1,38218,0.534,2.084,7.630,0.459,-0.158,-0.027,60.172,-59.252,28.267
1,38241,0.601,2.303,7.172,0.724,-0.202,-0.022,59.661,-59.705,27.653
1,38272,0.523,1.580,6.120,0.724,-0.203,-0.020,59.646,-59.997,28.354
1,38275,0.470,1.579,6.136,0.831,-0.221,-0.017,59.544,-59.544,27.828
1,38279,0.470,1.579,6.136,0.831,-0.221,-0.017,59.544,-59.544,27.828
1,38301,0.633,2.149,6.376,1.221,-0.292,-0.012,59.266,-60.436,28.106
1,38392,0.815,2.626,5.712,0.811,-0.198,-0.016,59.632,-60.903,27.960
1,38395,0.815,2.626,5.712,0.811,-0.198,-0.016,59.632,-60.903,27.960
1,38399,0.815,2.626,5.712,0.811,-0.198,-0.016,59.632,-60.626,28.486
1,38421,0.736,2.149,6.426,0.134,-0.070,-0.026,59.193,-60.932,29.231
1,38836,1.028,2.670,9.604,0.112,-0.066,0.001,59.588,-60.962,27.258
1,38975,0.876,2.893,9.276,0.079,-0.075,0.011,59.719,-61.108,27.828
1,39095,0.800,2.554,9.021,-0.035,-0.075,0.015,59.982,-60.392,27.916
1,39141,0.709,2.491,7.851,-0.088,-0.071,0.020,60.099,-60.772,27.887
1,39334,0.879,2.267,8.902,0.191,-0.139,0.017,60.246,-59.968,27.945
1,39352,1.064,3.101,9.511,0.415,-0.181,0.022,60.070,-59.880,28.574
1,39355,1.064,3.101,9.511,0.415,-0.181,0.022,60.246,-59.909,29.465
1,39359,1.019,2.996,8.258,0.415,-0.181,0.022,60.246,-59.909,29.465
1,39381,0.738,2.282,7.907,-0.049,-0.094,0.009,60.260,-59.851,28.954
1,39412,1.040,2.857,9.867,0.213,-0.147,0.010,60.289,-60.143,28.354
1,39471,0.641,1.887,9.248,-0.250,-0.059,-0.006,60.143,-59.880,27.740
1,39501,1.168,2.995,9.010,0.283,-0.159,-0.004,60.596,-60.275,28.676
1,39505,1.168,2.743,8.358,0.283,-0.159,-0.004,60.596,-60.275,28.676
1,39509,1.092,2.743,8.358,0.170,-0.143,-0.007,60.596,-60.275,28.676
1,39634,1.050,2.819,10.097,-0.204,-0.066,-0.040,60.699,-59.763,27.930
1,39682,1.189,2.938,11.048,0.106,-0.120,-0.044,60.757,-59.734,27.697
1,39685,1.189,2.938,11.048,0.060,-0.108,-0.044,60.362,-59.500,27.726
1,39689,1.189,2.938,11.048,0.060,-0.108,-0.044,60.362,-59.500,27.726
1,39711,1.091,3.025,10.164,-0.067,-0.084,-0.055,61.225,-59.515,27.375
1,39714,1.091,3.025,10.164,-0.241,-0.044,-0.055,61.225,-59.515,27.375
1,39718,1.091,3.025,10.164,-0.241,-0.044,-0.055,61.225,-59.515,27.375
1,39742,1.146,2.358,12.139,-0.068,-0.078,-0.061,60.845,-59.661,27.565
1,39746,1.146,2.358,12.139,-0.068,-0.078,-0.061,61.298,-59.076,27.141
1,39832,1.054,2.314,12.518,0.054,-0.079,-0.071,61.356,-59.807,27.609
1,39892,1.202,3.098,12.373,0.425,-0.153,-0.077,61.298,-59.690,27.740
1,39921,0.980,2.381,11.213,-0.007,-0.066,-0.081,61.722,-59.880,27.930
1,39925,0.980,2.381,11.213,-0.007,-0.066,-0.081,61.722,-59.880,27.930
1,40032,0.993,1.957,12.384,0.167,-0.109,-0.086,61.342,-59.690,27.331
1,40041,1.058,2.484,12.416,0.347,-0.140,-0.084,61.634,-59.968,27.083
1,40045,1.115,2.865,12.246,0.418,-0.156,-0.084,61.634,-59.968,27.083
1,40072,1.042,2.809,12.049,0.215,-0.120,-0.087,61.619,-59.939,27.258
1,40131,1.077,2.770,12.211,0.217,-0.128,-0.087,61.517,-60.041,27.521
1,40135,1.077,2.770,12.211,0.210,-0.128,-0.087,61.517,-56.299,27.770
1,40139,1.077,2.770,12.211,0.210,-0.128,-0.087,61.400,-59.807,27.770
1,40222,1.162,2.758,12.585,0.116,-0.112,-0.088,60.494,-59.982,28.047
1,40225,1.162,2.758,12.585,0.116,-0.112,-0.088,60.494,-59.982,28.047
1,40229,1.110,2.725,12.725,0.116,-0.112,-0.088,60.494,-59.982,28.047
1,40251,1.047,2.341,11.867,0.013,-0.090,-0.089,61.035,-60.041,27.536
1,40358,0.916,2.286,10.692,0.095,-0.095,-0.088,60.436,-59.836,27.580
1,40402,0.776,2.367,9.344,0.120,-0.098,-0.087,60.450,-59.982,27.565
1,40461,0.626,2.260,8.279,0.467,-0.156,-0.078,59.982,-59.880,27.857
1,40465,0.610,2.087,7.911,0.517,-0.170,-0.079,59.982,-59.880,27.857
1,40469,0.610,2.087,7.911,0.517,-0.170,-0.079,59.676,-59.968,27.828
1,40491,0.587,2.035,7.397,0.585,-0.180,-0.075,59.909,-59.924,28.793
1,40495,0.623,2.428,7.226,0.689,-0.200,-0.073,59.909,-59.924,28.793
1,40499,0.623,2.428,7.226,0.689,-0.200,-0.073,59.909,-59.924,28.793
1,40521,0.569,2.238,7.344,0.849,-0.224,-0.072,59.515,-60.596,27.433
1,40525,0.584,2.166,6.809,0.847,-0.227,-0.072,59.515,-60.596,27.433
1,40528,0.584,2.166,6.809,0.847,-0.227,-0.072,59.661,-60.275,28.091
1,40551,0.608,2.623,6.762,0.666,-0.194,-0.075,59.486,-60.626,28.150
1,40582,0.541,2.435,6.774,0.749,-0.206,-0.073,59.763,-61.152,27.872
1,40585,0.541,2.435,6.774,0.749,-0.206,-0.073,59.763,-61.152,27.872
1,40671,0.640,2.621,7.391,0.194,-0.100,-0.083,59.398,-60.889,27.960
1,40702,0.664,2.307,7.220,0.220,-0.111,-0.083,59.222,-61.342,28.398
1,40706,0.664,2.307,7.220,0.220,-0.111,-0.083,59.222,-61.342,28.398
1,40708,0.749,2.515,7.366,0.186,-0.101,-0.083,59.222,-61.342,28.398
1,40731,0.864,2.926,8.314,0.155,-0.094,-0.083,59.573,-61.342,28.004
1,41042,0.956,3.453,8.962,0.667,-0.180,-0.056,59.120,-61.283,28.369
1,41297,0.713,3.028,9.418,0.119,-0.110,-0.064,60.099,-60.655,27.565
1,41392,0.833,3.052,8.250,0.442,-0.198,-0.046,60.114,-61.049,27.404
1,41395,0.756,2.905,8.694,0.213,-0.154,-0.050,60.114,-61.049,27.404
1,41399,0.756,2.905,8.694,0.213,-0.154,-0.050,60.070,-60.786,27.697
1,41421,0.725,2.788,7.965,0.028,-0.123,-0.054,59.968,-61.049,28.164
1,41452,0.901,3.124,8.495,-0.033,-0.112,-0.049,59.617,-61.122,27.433
1,41482,0.614,1.878,8.414,-0.601,-0.007,-0.055,60.129,-60.991,27.945
1,41486,0.614,1.878,8.414,-0.601,-0.007,-0.055,59.953,-60.991,27.945
1,41592,0.802,2.527,9.172,0.189,-0.178,-0.033,59.602,-60.260,27.960
1,41602,0.781,2.407,8.292,0.160,-0.181,-0.037,59.354,-60.172,27.960
1,41605,0.781,2.407,8.292,0.160,-0.181,-0.037,59.778,-59.383,27.828
1,41609,0.705,2.081,8.010,0.137,-0.175,-0.035,59.778,-59.383,27.828
1,41631,0.726,2.016,8.672,0.142,-0.176,-0.035,59.442,-60.275,27.127
1,41662,0.940,2.419,8.389,0.195,-0.187,-0.039,59.369,-60.202,28.150
